State,ZipCode,EstimatedCombinedRate
CA,93505,0.072500
CA,93510,0.095000
CA,93512,0.072500
CA,93513,0.077500
CA,93514,0.087500
CA,93515,0.087500
CA,93516,0.082500
CA,93517,0.072500
CA,93518,0.082500
CA,93519,0.082500
CA,93522,0.077500
CA,93523,0.082500
CA,93524,0.082500
CA,93526,0.077500
CA,93527,0.082500
CA,93528,0.082500
CA,93529,0.072500
CA,93530,0.077500
CA,93531,0.082500
CA,93532,0.095000
CA,93534,0.102500
CA,93535,0.102500
CA,93536,0.102500
CA,93539,0.102500
CA,93541,0.072500
CA,93542,0.077500
CA,93543,0.102500
CA,93544,0.095000
CA,93545,0.077500
CA,93546,0.077500
CA,93549,0.077500
CA,93550,0.102500
CA,93551,0.102500
CA,93552,0.102500
CA,93553,0.095000
CA,93554,0.082500
CA,93555,0.092500
CA,93556,0.092500
CA,93558,0.077500
CA,93560,0.095000
CA,93561,0.082500
CA,93562,0.077500
CA,93563,0.095000
CA,93581,0.082500
CA,93584,0.102500
CA,93586,0.095000
CA,93590,0.102500
CA,93591,0.102500
CA,93592,0.077500
CA,93596,0.082500
CA,93599,0.102500
CA,93601,0.087500
CA,93602,0.079750
CA,93603,0.079750
CA,93604,0.077500
CA,93605,0.079750
CA,93606,0.079750
CA,93607,0.079750
CA,93608,0.079750
CA,93609,0.079750
CA,93610,0.087500
CA,93611,0.083500
CA,93612,0.083500
CA,93613,0.079750
CA,93614,0.077500
CA,93615,0.077500
CA,93616,0.079750
CA,93618,0.085000
CA,93619,0.083500
CA,93620,0.079750
CA,93621,0.079750
CA,93622,0.079750
CA,93623,0.087500
CA,93624,0.079750
CA,93625,0.089750
CA,93626,0.079750
CA,93627,0.079750
CA,93628,0.079750
CA,93630,0.089750
CA,93631,0.089750
CA,93633,0.077500
CA,93634,0.079750
CA,93635,0.087500
CA,93636,0.077500
CA,93637,0.082500
CA,93638,0.082500
CA,93639,0.082500
CA,93640,0.079750
CA,93641,0.079750
CA,93642,0.079750
CA,93643,0.077500
CA,93644,0.077500
CA,93645,0.077500
CA,93646,0.079750
CA,93647,0.079750
CA,93648,0.089750
CA,93649,0.079750
CA,93650,0.083500
CA,93651,0.079750
CA,93652,0.079750
CA,93653,0.087500
CA,93654,0.092250
CA,93656,0.079750
CA,93657,0.092250
CA,93660,0.079750
CA,93661,0.077500
CA,93662,0.089750
CA,93664,0.079750
CA,93665,0.077500
CA,93666,0.077500
CA,93667,0.079750
CA,93668,0.079750
CA,93669,0.077500
CA,93670,0.077500
CA,93673,0.077500
CA,93675,0.079750
CA,93701,0.083500
CA,93702,0.083500
CA,93703,0.083500
CA,93704,0.083500
CA,93705,0.083500
CA,93706,0.083500
CA,93707,0.083500
CA,93708,0.083500
CA,93709,0.083500
CA,93710,0.083500
CA,93711,0.083500
CA,93712,0.083500
CA,93714,0.083500
CA,93715,0.083500
CA,93716,0.083500
CA,93717,0.083500
CA,93718,0.083500
CA,93720,0.083500
CA,93721,0.083500
CA,93722,0.083500
CA,93723,0.083500
CA,93724,0.083500
CA,93725,0.083500
CA,93726,0.083500
CA,93727,0.083500
CA,93728,0.083500
CA,93729,0.083500
CA,93730,0.083500
CA,93737,0.083500
CA,93740,0.083500
CA,93741,0.083500
CA,93744,0.083500
CA,93745,0.079750
CA,93747,0.083500
CA,93750,0.083500
CA,93755,0.083500
CA,93760,0.083500
CA,93761,0.083500
CA,93764,0.083500
CA,93765,0.083500
CA,93771,0.083500
CA,93772,0.083500
CA,93773,0.083500
CA,93774,0.083500
CA,93775,0.083500
CA,93776,0.083500
CA,93777,0.083500
CA,93778,0.083500
CA,93779,0.083500
CA,93786,0.083500
CA,93790,0.083500
CA,93791,0.083500
CA,93792,0.083500
CA,93793,0.083500
CA,93794,0.083500
CA,93844,0.083500
CA,93888,0.083500
CA,93901,0.092500
CA,93902,0.092500
CA,93905,0.092500
CA,93906,0.092500
CA,93907,0.092500
CA,93908,0.092500
CA,93912,0.092500
CA,93915,0.092500
CA,93920,0.077500
CA,93921,0.092500
CA,93922,0.077500
CA,93923,0.092500
CA,93924,0.077500
CA,93925,0.077500
CA,93926,0.087500
CA,93927,0.095000
CA,93928,0.077500
CA,93930,0.087500
CA,93932,0.077500
CA,93933,0.092500
CA,93940,0.092500
CA,93942,0.092500
CA,93943,0.092500
CA,93944,0.092500
CA,93950,0.092500
CA,93953,0.092500
CA,93954,0.077500
CA,93955,0.092500
CA,93960,0.092500
CA,93962,0.077500
CA,94002,0.098750
CA,94005,0.098750
CA,94010,0.096250
CA,94011,0.096250
CA,94014,0.098750
CA,94015,0.098750
CA,94016,0.098750
CA,94017,0.098750
CA,94018,0.093750
CA,94019,0.093750
CA,94020,0.093750
CA,94021,0.093750
CA,94022,0.091250
CA,94023,0.091250
CA,94024,0.091250
CA,94025,0.098750
CA,94026,0.093750
CA,94027,0.093750
CA,94028,0.093750
CA,94030,0.098750
CA,94035,0.091250
CA,94037,0.093750
CA,94038,0.093750
CA,94039,0.091250
CA,94040,0.091250
CA,94041,0.091250
CA,94042,0.091250
CA,94043,0.091250
CA,94044,0.098750
CA,94060,0.093750
CA,94061,0.098750
CA,94062,0.098750
CA,94063,0.098750
CA,94064,0.098750
CA,94065,0.098750
CA,94066,0.098750
CA,94070,0.098750
CA,94074,0.093750
CA,94080,0.098750
CA,94083,0.098750
CA,94085,0.091250
CA,94086,0.091250
CA,94087,0.091250
CA,94088,0.091250
CA,94089,0.091250
CA,94102,0.086250
CA,94103,0.086250
CA,94104,0.086250
CA,94105,0.086250
CA,94107,0.086250
CA,94108,0.086250
CA,94109,0.086250
CA,94110,0.086250
CA,94111,0.086250
CA,94112,0.098750
CA,94114,0.086250
CA,94115,0.086250
CA,94116,0.086250
CA,94117,0.086250
CA,94118,0.086250
CA,94119,0.086250
CA,94120,0.086250
CA,94121,0.086250
CA,94122,0.086250
CA,94123,0.086250
CA,94124,0.086250
CA,94125,0.093750
CA,94126,0.086250
CA,94127,0.086250
CA,94128,0.098750
CA,94129,0.086250
CA,94130,0.086250
CA,94131,0.086250
CA,94132,0.086250
CA,94133,0.086250
CA,94134,0.098750
CA,94137,0.086250
CA,94139,0.086250
CA,94140,0.086250
CA,94141,0.086250
CA,94142,0.086250
CA,94143,0.086250
CA,94144,0.086250
CA,94145,0.086250
CA,94146,0.086250
CA,94147,0.086250
CA,94151,0.086250
CA,94158,0.086250
CA,94159,0.086250
CA,94160,0.086250
CA,94161,0.086250
CA,94163,0.086250
CA,94164,0.086250
CA,94172,0.086250
CA,94177,0.086250
CA,94188,0.086250
CA,94203,0.087500
CA,94204,0.087500
CA,94205,0.087500
CA,94206,0.087500
CA,94207,0.087500
CA,94208,0.087500
CA,94209,0.087500
CA,94211,0.087500
CA,94229,0.087500
CA,94230,0.087500
CA,94232,0.087500
CA,94234,0.087500
CA,94235,0.087500
CA,94236,0.087500
CA,94237,0.087500
CA,94239,0.087500
CA,94240,0.087500
CA,94244,0.087500
CA,94245,0.087500
CA,94247,0.087500
CA,94248,0.087500
CA,94249,0.087500
CA,94250,0.087500
CA,94252,0.087500
CA,94254,0.087500
CA,94256,0.087500
CA,94257,0.087500
CA,94258,0.087500
CA,94259,0.087500
CA,94261,0.087500
CA,94262,0.087500
CA,94263,0.087500
CA,94267,0.087500
CA,94268,0.087500
CA,94269,0.087500
CA,94271,0.087500
CA,94273,0.087500
CA,94274,0.087500
CA,94277,0.087500
CA,94278,0.087500
CA,94279,0.087500
CA,94280,0.087500
CA,94282,0.087500
CA,94283,0.087500
CA,94284,0.087500
CA,94285,0.087500
CA,94287,0.087500
CA,94288,0.087500
CA,94289,0.087500
CA,94290,0.087500
CA,94291,0.087500
CA,94293,0.087500
CA,94294,0.087500
CA,94295,0.087500
CA,94296,0.087500
CA,94297,0.087500
CA,94298,0.087500
CA,94299,0.087500
CA,94301,0.093750
CA,94302,0.091250
CA,94303,0.098750
CA,94304,0.093750
CA,94305,0.091250
CA,94306,0.091250
CA,94309,0.091250
CA,94401,0.096250
CA,94402,0.096250
CA,94403,0.098750
CA,94404,0.096250
CA,94497,0.096250
CA,94501,0.107500
CA,94502,0.107500
CA,94503,0.092500
CA,94505,0.102500
CA,94506,0.087500
CA,94507,0.092500
CA,94508,0.077500
CA,94509,0.097500
CA,94510,0.083750
CA,94511,0.087500
CA,94512,0.073750
CA,94513,0.097500
CA,94514,0.102500
CA,94515,0.085000
CA,94516,0.087500
CA,94517,0.097500
CA,94518,0.097500
CA,94519,0.097500
CA,94520,0.097500
CA,94521,0.097500
CA,94522,0.097500
CA,94523,0.097500
CA,94524,0.097500
CA,94525,0.087500
CA,94526,0.087500
CA,94527,0.097500
CA,94528,0.087500
CA,94529,0.097500
CA,94530,0.107500
CA,94531,0.097500
CA,94533,0.083750
CA,94534,0.083750
CA,94535,0.083750
CA,94536,0.107500
CA,94537,0.102500
CA,94538,0.107500
CA,94539,0.102500
CA,94540,0.107500
CA,94541,0.107500
CA,94542,0.107500
CA,94543,0.107500
CA,94544,0.107500
CA,94545,0.107500
CA,94546,0.107500
CA,94547,0.097500
CA,94548,0.087500
CA,94549,0.097500
CA,94550,0.102500
CA,94551,0.102500
CA,94552,0.107500
CA,94553,0.097500
CA,94555,0.102500
CA,94556,0.097500
CA,94557,0.107500
CA,94558,0.085000
CA,94559,0.077500
CA,94560,0.107500
CA,94561,0.087500
CA,94562,0.077500
CA,94563,0.102500
CA,94564,0.097500
CA,94565,0.097500
CA,94566,0.102500
CA,94567,0.077500
CA,94568,0.102500
CA,94569,0.087500
CA,94570,0.097500
CA,94571,0.081250
CA,94572,0.092500
CA,94573,0.077500
CA,94574,0.085000
CA,94575,0.097500
CA,94576,0.077500
CA,94577,0.107500
CA,94578,0.107500
CA,94579,0.107500
CA,94580,0.107500
CA,94581,0.077500
CA,94582,0.087500
CA,94583,0.102500
CA,94585,0.083750
CA,94586,0.102500
CA,94587,0.107500
CA,94588,0.107500
CA,94589,0.092500
CA,94590,0.092500
CA,94591,0.092500
CA,94592,0.092500
CA,94595,0.092500
CA,94596,0.092500
CA,94597,0.092500
CA,94598,0.097500
CA,94599,0.077500
CA,94601,0.102500
CA,94602,0.102500
CA,94603,0.107500
CA,94604,0.102500
CA,94605,0.107500
CA,94606,0.102500
CA,94607,0.102500
CA,94608,0.105000
CA,94609,0.102500
CA,94610,0.102500
CA,94611,0.102500
CA,94612,0.102500
CA,94613,0.102500
CA,94614,0.102500
CA,94615,0.102500
CA,94617,0.102500
CA,94618,0.102500
CA,94619,0.102500
CA,94620,0.102500
CA,94621,0.102500
CA,94622,0.102500
CA,94623,0.102500
CA,94624,0.102500
CA,94649,0.102500
CA,94659,0.102500
CA,94660,0.102500
CA,94661,0.102500
CA,94662,0.105000
CA,94666,0.102500
CA,94701,0.102500
CA,94702,0.102500
CA,94703,0.102500
CA,94704,0.102500
CA,94705,0.102500
CA,94706,0.107500
CA,94707,0.107500
CA,94708,0.102500
CA,94709,0.102500
CA,94710,0.107500
CA,94712,0.102500
CA,94720,0.102500
CA,94801,0.097500
CA,94802,0.097500
CA,94803,0.097500
CA,94804,0.107500
CA,94805,0.102500
CA,94806,0.097500
CA,94807,0.097500
CA,94808,0.097500
CA,94820,0.087500
CA,94850,0.097500
CA,94901,0.092500
CA,94903,0.092500
CA,94904,0.092500
CA,94912,0.092500
CA,94913,0.092500
CA,94914,0.082500
CA,94915,0.092500
CA,94920,0.082500
CA,94922,0.085000
CA,94923,0.085000
CA,94924,0.082500
CA,94925,0.092500
CA,94926,0.095000
CA,94927,0.090000
CA,94928,0.095000
CA,94929,0.082500
CA,94930,0.092500
CA,94931,0.095000
CA,94933,0.082500
CA,94937,0.082500
CA,94938,0.082500
CA,94939,0.092500
CA,94940,0.082500
CA,94941,0.090000
CA,94942,0.082500
CA,94945,0.085000
CA,94946,0.082500
CA,94947,0.085000
CA,94948,0.085000
CA,94949,0.085000
CA,94950,0.082500
CA,94951,0.095000
CA,94952,0.095000
CA,94953,0.095000
CA,94954,0.095000
CA,94955,0.095000
CA,94956,0.082500
CA,94957,0.092500
CA,94960,0.092500
CA,94963,0.082500
CA,94964,0.082500
CA,94965,0.092500
CA,94966,0.092500
CA,94970,0.082500
CA,94971,0.082500
CA,94972,0.085000
CA,94973,0.082500
CA,94974,0.082500
CA,94975,0.095000
CA,94976,0.090000
CA,94977,0.092500
CA,94978,0.090000
CA,94979,0.092500
CA,94998,0.085000
CA,94999,0.095000
CA,95001,0.090000
CA,95002,0.093750
CA,95003,0.090000
CA,95004,0.082500
CA,95005,0.090000
CA,95006,0.090000
CA,95007,0.090000
CA,95008,0.093750
CA,95009,0.093750
CA,95010,0.090000
CA,95011,0.093750
CA,95012,0.077500
CA,95013,0.093750
CA,95014,0.093750
CA,95015,0.091250
CA,95017,0.090000
CA,95018,0.090000
CA,95019,0.097500
CA,95020,0.091250
CA,95021,0.091250
CA,95023,0.092500
CA,95024,0.092500
CA,95026,0.091250
CA,95030,0.092500
CA,95031,0.092500
CA,95032,0.093750
CA,95033,0.092500
CA,95035,0.093750
CA,95036,0.093750
CA,95037,0.093750
CA,95038,0.091250
CA,95039,0.077500
CA,95041,0.090000
CA,95042,0.091250
CA,95043,0.082500
CA,95044,0.091250
CA,95045,0.090000
CA,95046,0.091250
CA,95050,0.093750
CA,95051,0.093750
CA,95052,0.091250
CA,95053,0.091250
CA,95054,0.091250
CA,95055,0.091250
CA,95056,0.091250
CA,95060,0.097500
CA,95061,0.092500
CA,95062,0.092500
CA,95063,0.092500
CA,95064,0.092500
CA,95065,0.092500
CA,95066,0.097500
CA,95067,0.097500
CA,95070,0.093750
CA,95071,0.091250
CA,95073,0.090000
CA,95075,0.082500
CA,95076,0.097500
CA,95077,0.097500
CA,95101,0.093750
CA,95103,0.093750
CA,95106,0.093750
CA,95108,0.093750
CA,95109,0.093750
CA,95110,0.093750
CA,95111,0.093750
CA,95112,0.093750
CA,95113,0.093750
CA,95115,0.093750
CA,95116,0.093750
CA,95117,0.093750
CA,95118,0.093750
CA,95119,0.093750
CA,95120,0.093750
CA,95121,0.093750
CA,95122,0.093750
CA,95123,0.093750
CA,95124,0.093750
CA,95125,0.093750
CA,95126,0.093750
CA,95127,0.093750
CA,95128,0.093750
CA,95129,0.093750
CA,95130,0.093750
CA,95131,0.093750
CA,95132,0.093750
CA,95133,0.093750
CA,95134,0.093750
CA,95135,0.093750
CA,95136,0.093750
CA,95138,0.093750
CA,95139,0.093750
CA,95140,0.091250
CA,95141,0.093750
CA,95148,0.093750
CA,95150,0.093750
CA,95151,0.093750
CA,95152,0.093750
CA,95153,0.093750
CA,95154,0.093750
CA,95155,0.093750
CA,95156,0.093750
CA,95157,0.093750
CA,95158,0.093750
CA,95159,0.093750
CA,95160,0.093750
CA,95161,0.093750
CA,95164,0.093750
CA,95170,0.093750
CA,95172,0.093750
CA,95173,0.093750
CA,95190,0.093750
CA,95191,0.093750
CA,95192,0.093750
CA,95193,0.093750
CA,95194,0.093750
CA,95196,0.093750
CA,95201,0.090000
CA,95202,0.090000
CA,95203,0.090000
CA,95204,0.090000
CA,95205,0.090000
CA,95206,0.090000
CA,95207,0.090000
CA,95208,0.077500
CA,95209,0.090000
CA,95210,0.090000
CA,95211,0.090000
CA,95212,0.090000
CA,95213,0.090000
CA,95214,0.090000
CA,95215,0.090000
CA,95219,0.090000
CA,95220,0.077500
CA,95221,0.077500
CA,95222,0.077500
CA,95223,0.072500
CA,95224,0.072500
CA,95225,0.072500
CA,95226,0.072500
CA,95227,0.077500
CA,95228,0.072500
CA,95229,0.072500
CA,95230,0.078750
CA,95231,0.090000
CA,95232,0.072500
CA,95233,0.072500
CA,95234,0.077500
CA,95236,0.077500
CA,95237,0.077500
CA,95240,0.090000
CA,95241,0.082500
CA,95242,0.090000
CA,95245,0.072500
CA,95246,0.072500
CA,95247,0.072500
CA,95248,0.072500
CA,95249,0.072500
CA,95251,0.072500
CA,95252,0.077500
CA,95253,0.077500
CA,95254,0.072500
CA,95255,0.072500
CA,95257,0.072500
CA,95258,0.077500
CA,95267,0.090000
CA,95269,0.090000
CA,95296,0.090000
CA,95297,0.090000
CA,95301,0.087500
CA,95303,0.077500
CA,95304,0.082500
CA,95305,0.072500
CA,95306,0.087500
CA,95307,0.088750
CA,95309,0.072500
CA,95310,0.072500
CA,95311,0.087500
CA,95312,0.077500
CA,95313,0.078750
CA,95315,0.077500
CA,95316,0.086250
CA,95317,0.077500
CA,95318,0.087500
CA,95319,0.088750
CA,95320,0.077500
CA,95321,0.087500
CA,95322,0.082500
CA,95323,0.078750
CA,95324,0.078750
CA,95325,0.087500
CA,95326,0.083750
CA,95327,0.072500
CA,95328,0.078750
CA,95329,0.087500
CA,95330,0.087500
CA,95333,0.077500
CA,95334,0.077500
CA,95335,0.072500
CA,95336,0.090000
CA,95337,0.087500
CA,95338,0.087500
CA,95340,0.082500
CA,95341,0.082500
CA,95343,0.077500
CA,95344,0.082500
CA,95345,0.087500
CA,95346,0.072500
CA,95347,0.072500
CA,95348,0.082500
CA,95350,0.088750
CA,95351,0.088750
CA,95352,0.088750
CA,95353,0.088750
CA,95354,0.088750
CA,95355,0.088750
CA,95356,0.088750
CA,95357,0.088750
CA,95358,0.088750
CA,95360,0.078750
CA,95361,0.083750
CA,95363,0.078750
CA,95364,0.072500
CA,95365,0.077500
CA,95366,0.082500
CA,95367,0.078750
CA,95368,0.088750
CA,95369,0.087500
CA,95370,0.087500
CA,95372,0.072500
CA,95373,0.072500
CA,95374,0.077500
CA,95375,0.072500
CA,95376,0.082500
CA,95377,0.102500
CA,95378,0.082500
CA,95379,0.072500
CA,95380,0.086250
CA,95381,0.086250
CA,95382,0.086250
CA,95383,0.072500
CA,95385,0.078750
CA,95386,0.078750
CA,95387,0.078750
CA,95388,0.087500
CA,95389,0.087500
CA,95391,0.102500
CA,95397,0.088750
CA,95401,0.092500
CA,95402,0.092500
CA,95403,0.092500
CA,95404,0.092500
CA,95405,0.092500
CA,95406,0.092500
CA,95407,0.092500
CA,95409,0.092500
CA,95410,0.078750
CA,95412,0.085000
CA,95415,0.078750
CA,95416,0.085000
CA,95417,0.078750
CA,95418,0.078750
CA,95419,0.085000
CA,95420,0.078750
CA,95421,0.085000
CA,95422,0.087500
CA,95423,0.077500
CA,95424,0.087500
CA,95425,0.085000
CA,95426,0.072500
CA,95427,0.078750
CA,95428,0.078750
CA,95429,0.078750
CA,95430,0.085000
CA,95431,0.085000
CA,95432,0.078750
CA,95433,0.085000
CA,95435,0.072500
CA,95436,0.085000
CA,95437,0.088750
CA,95439,0.085000
CA,95441,0.085000
CA,95442,0.085000
CA,95443,0.072500
CA,95444,0.085000
CA,95445,0.078750
CA,95446,0.085000
CA,95448,0.090000
CA,95449,0.078750
CA,95450,0.085000
CA,95451,0.072500
CA,95452,0.085000
CA,95453,0.087500
CA,95454,0.078750
CA,95456,0.078750
CA,95457,0.087500
CA,95458,0.072500
CA,95459,0.078750
CA,95460,0.078750
CA,95461,0.085000
CA,95462,0.085000
CA,95463,0.078750
CA,95464,0.072500
CA,95465,0.085000
CA,95466,0.078750
CA,95467,0.072500
CA,95468,0.083750
CA,95469,0.078750
CA,95470,0.078750
CA,95471,0.085000
CA,95472,0.092500
CA,95473,0.092500
CA,95476,0.090000
CA,95480,0.085000
CA,95481,0.078750
CA,95482,0.088750
CA,95485,0.072500
CA,95486,0.085000
CA,95487,0.085000
CA,95488,0.078750
CA,95490,0.091250
CA,95492,0.085000
CA,95493,0.072500
CA,95494,0.078750
CA,95497,0.085000
CA,95501,0.092500
CA,95502,0.092500
CA,95503,0.092500
CA,95511,0.077500
CA,95514,0.077500
CA,95518,0.085000
CA,95519,0.077500
CA,95521,0.085000
CA,95524,0.092500
CA,95525,0.087500
CA,95526,0.077500
CA,95527,0.072500
CA,95528,0.077500
CA,95531,0.082500
CA,95532,0.082500
CA,95534,0.077500
CA,95536,0.085000
CA,95537,0.077500
CA,95538,0.082500
CA,95540,0.087500
CA,95542,0.078750
CA,95543,0.082500
CA,95545,0.077500
CA,95546,0.077500
CA,95547,0.077500
CA,95548,0.082500
CA,95549,0.077500
CA,95550,0.077500
CA,95551,0.077500
CA,95552,0.072500
CA,95553,0.077500
CA,95554,0.077500
CA,95555,0.077500
CA,95556,0.077500
CA,95558,0.077500
CA,95559,0.077500
CA,95560,0.077500
CA,95562,0.087500
CA,95563,0.072500
CA,95564,0.077500
CA,95565,0.077500
CA,95567,0.082500
CA,95568,0.072500
CA,95569,0.077500
CA,95570,0.085000
CA,95571,0.077500
CA,95573,0.077500
CA,95585,0.078750
CA,95587,0.078750
CA,95589,0.078750
CA,95595,0.072500
CA,95601,0.077500
CA,95602,0.075000
CA,95603,0.072500
CA,95604,0.072500
CA,95605,0.082500
CA,95606,0.072500
CA,95607,0.072500
CA,95608,0.077500
CA,95609,0.077500
CA,95610,0.077500
CA,95611,0.077500
CA,95612,0.082500
CA,95613,0.072500
CA,95614,0.072500
CA,95615,0.077500
CA,95616,0.082500
CA,95617,0.082500
CA,95618,0.082500
CA,95619,0.072500
CA,95620,0.073750
CA,95621,0.077500
CA,95623,0.072500
CA,95624,0.087500
CA,95625,0.073750
CA,95626,0.077500
CA,95627,0.072500
CA,95628,0.077500
CA,95629,0.077500
CA,95630,0.077500
CA,95631,0.072500
CA,95632,0.092500
CA,95633,0.072500
CA,95634,0.072500
CA,95635,0.072500
CA,95636,0.072500
CA,95637,0.072500
CA,95638,0.077500
CA,95639,0.077500
CA,95640,0.077500
CA,95641,0.087500
CA,95642,0.077500
CA,95644,0.077500
CA,95645,0.077500
CA,95646,0.072500
CA,95648,0.072500
CA,95650,0.075000
CA,95651,0.072500
CA,95652,0.087500
CA,95653,0.072500
CA,95654,0.077500
CA,95655,0.087500
CA,95656,0.072500
CA,95658,0.072500
CA,95659,0.072500
CA,95660,0.087500
CA,95661,0.077500
CA,95662,0.077500
CA,95663,0.072500
CA,95664,0.072500
CA,95665,0.077500
CA,95666,0.077500
CA,95667,0.082500
CA,95668,0.077500
CA,95669,0.077500
CA,95670,0.087500
CA,95671,0.087500
CA,95672,0.072500
CA,95673,0.087500
CA,95674,0.072500
CA,95675,0.077500
CA,95676,0.072500
CA,95677,0.077500
CA,95678,0.077500
CA,95679,0.072500
CA,95680,0.077500
CA,95681,0.072500
CA,95682,0.077500
CA,95683,0.077500
CA,95684,0.072500
CA,95685,0.077500
CA,95686,0.077500
CA,95687,0.081250
CA,95688,0.081250
CA,95689,0.077500
CA,95690,0.077500
CA,95691,0.087500
CA,95692,0.082500
CA,95693,0.077500
CA,95694,0.073750
CA,95695,0.080000
CA,95696,0.081250
CA,95697,0.072500
CA,95698,0.072500
CA,95699,0.077500
CA,95701,0.072500
CA,95703,0.072500
CA,95709,0.072500
CA,95712,0.075000
CA,95713,0.072500
CA,95714,0.072500
CA,95715,0.072500
CA,95717,0.072500
CA,95720,0.072500
CA,95721,0.072500
CA,95722,0.072500
CA,95724,0.075000
CA,95726,0.072500
CA,95728,0.075000
CA,95735,0.072500
CA,95736,0.072500
CA,95741,0.087500
CA,95742,0.087500
CA,95746,0.077500
CA,95747,0.077500
CA,95757,0.087500
CA,95758,0.087500
CA,95759,0.087500
CA,95762,0.072500
CA,95763,0.077500
CA,95765,0.077500
CA,95776,0.080000
CA,95798,0.082500
CA,95799,0.082500
CA,95811,0.087500
CA,95812,0.087500
CA,95813,0.087500
CA,95814,0.087500
CA,95815,0.087500
CA,95816,0.087500
CA,95817,0.087500
CA,95818,0.087500
CA,95819,0.087500
CA,95820,0.087500
CA,95821,0.087500
CA,95822,0.087500
CA,95823,0.087500
CA,95824,0.087500
CA,95825,0.087500
CA,95826,0.087500
CA,95827,0.087500
CA,95828,0.087500
CA,95829,0.087500
CA,95830,0.077500
CA,95831,0.087500
CA,95832,0.087500
CA,95833,0.087500
CA,95834,0.087500
CA,95835,0.087500
CA,95836,0.072500
CA,95837,0.077500
CA,95838,0.087500
CA,95840,0.087500
CA,95841,0.087500
CA,95842,0.077500
CA,95843,0.077500
CA,95851,0.087500
CA,95852,0.087500
CA,95853,0.087500
CA,95860,0.077500
CA,95864,0.087500
CA,95865,0.077500
CA,95866,0.077500
CA,95867,0.087500
CA,95894,0.087500
CA,95899,0.087500
CA,95901,0.082500
CA,95903,0.082500
CA,95910,0.072500
CA,95912,0.077500
CA,95913,0.072500
CA,95914,0.082500
CA,95915,0.072500
CA,95916,0.072500
CA,95917,0.072500
CA,95918,0.082500
CA,95919,0.082500
CA,95920,0.072500
CA,95922,0.082500
CA,95923,0.072500
CA,95924,0.075000
CA,95925,0.082500
CA,95926,0.082500
CA,95927,0.082500
CA,95928,0.082500
CA,95929,0.082500
CA,95930,0.072500
CA,95932,0.087500
CA,95934,0.072500
CA,95935,0.082500
CA,95936,0.072500
CA,95937,0.072500
CA,95938,0.072500
CA,95939,0.077500
CA,95940,0.072500
CA,95941,0.082500
CA,95942,0.072500
CA,95943,0.072500
CA,95944,0.072500
CA,95945,0.085000
CA,95946,0.075000
CA,95947,0.072500
CA,95948,0.072500
CA,95949,0.085000
CA,95950,0.077500
CA,95951,0.072500
CA,95953,0.072500
CA,95954,0.077500
CA,95955,0.077500
CA,95956,0.072500
CA,95957,0.077500
CA,95958,0.072500
CA,95959,0.083750
CA,95960,0.082500
CA,95961,0.082500
CA,95962,0.082500
CA,95963,0.077500
CA,95965,0.082500
CA,95966,0.082500
CA,95967,0.077500
CA,95968,0.072500
CA,95969,0.077500
CA,95970,0.077500
CA,95971,0.072500
CA,95972,0.082500
CA,95973,0.082500
CA,95974,0.072500
CA,95975,0.075000
CA,95976,0.082500
CA,95977,0.082500
CA,95978,0.072500
CA,95979,0.077500
CA,95980,0.072500
CA,95981,0.082500
CA,95982,0.072500
CA,95983,0.072500
CA,95984,0.072500
CA,95986,0.075000
CA,95987,0.082500
CA,95988,0.077500
CA,95991,0.072500
CA,95992,0.072500
CA,95993,0.072500
CA,96001,0.072500
CA,96002,0.072500
CA,96003,0.072500
CA,96006,0.072500
CA,96007,0.077500
CA,96008,0.072500
CA,96009,0.072500
CA,96010,0.072500
CA,96011,0.072500
CA,96013,0.072500
CA,96014,0.072500
CA,96015,0.072500
CA,96016,0.072500
CA,96017,0.072500
CA,96019,0.072500
CA,96020,0.072500
CA,96021,0.077500
CA,96022,0.072500
CA,96023,0.072500
CA,96024,0.072500
CA,96025,0.077500
CA,96027,0.072500
CA,96028,0.072500
CA,96029,0.072500
CA,96031,0.072500
CA,96032,0.072500
CA,96033,0.072500
CA,96034,0.072500
CA,96035,0.072500
CA,96037,0.072500
CA,96038,0.072500
CA,96039,0.072500
CA,96040,0.072500
CA,96041,0.072500
CA,96044,0.072500
CA,96046,0.072500
CA,96047,0.072500
CA,96048,0.072500
CA,96049,0.072500
CA,96050,0.072500
CA,96051,0.072500
CA,96052,0.072500
CA,96054,0.072500
CA,96055,0.072500
CA,96056,0.072500
CA,96057,0.072500
CA,96058,0.072500
CA,96059,0.072500
CA,96061,0.072500
CA,96062,0.072500
CA,96063,0.072500
CA,96064,0.077500
CA,96065,0.072500
CA,96067,0.075000
CA,96068,0.072500
CA,96069,0.072500
CA,96070,0.072500
CA,96071,0.072500
CA,96073,0.072500
CA,96074,0.072500
CA,96075,0.072500
CA,96076,0.072500
CA,96078,0.072500
CA,96079,0.072500
CA,96080,0.075000
CA,96084,0.072500
CA,96085,0.072500
CA,96086,0.072500
CA,96087,0.072500
CA,96088,0.072500
CA,96089,0.072500
CA,96090,0.072500
CA,96091,0.072500
CA,96092,0.072500
CA,96093,0.072500
CA,96094,0.075000
CA,96095,0.072500
CA,96096,0.072500
CA,96097,0.077500
CA,96099,0.072500
CA,96101,0.072500
CA,96103,0.072500
CA,96104,0.072500
CA,96105,0.072500
